49,29,0.0,0.0
49,27,0.0,0.0
53,28,0.0,0.0
48,26,-999.0,-999.0
33,18,0.34,4.8
51,12,0.0,0.0
47,33,0.0,0.0
55,39,0.0,0.0
52,26,-999.0,-999.0
46,19,0.0,0.0
55,38,0.0,0.0
51,33,-999.0,-999.0
59,23,0.0,0.0
66,32,0.0,0.0
65,35,0.0,0.0
62,34,0.0,0.0
65,26,0.0,0.0
59,40,-999.0,0.0
57,36,-999.0,0.0
52,27,0.02,0.3
55,18,0.0,0.0
62,38,0.0,0.0
71,50,0.0,0.0
66,48,0.0,0.0
55,30,0.0,0.0
58,26,0.0,0.0
60,26,0.02,0.0
49,22,-999.0,-999.0
65,22,0.0,0.0
73,51,0.0,0.0
70,28,-999.0,-999.0
58,22,0.0,0.0
76,46,0.0,0.0
75,42,0.0,0.0
72,52,0.0,0.0
68,41,0.0,0.0
62,35,0.0,0.0
63,48,0.0,0.0
61,32,0.0,0.0
62,44,0.0,0.0
68,51,0.0,0.0
72,35,0.0,0.0
58,47,0.0,0.0
57,36,-999.0,0.0
67,29,0.0,0.0
73,37,0.0,0.0
69,36,-999.0,-999.0
58,36,-999.0,-999.0
73,32,0.0,0.0
67,48,-999.0,-999.0
52,24,0.01,0.5
31,20,0.65,9.4
36,11,-999.0,-999.0
44,17,0.0,0.0
40,26,-999.0,-999.0
59,25,0.0,0.0
59,38,0.0,0.0
52,24,0.02,-999.0
60,26,0.0,0.0
74,39,0.0,0.0
76,53,-999.0,0.0
68,38,0.0,0.0
65,45,0.0,0.0
75,36,0.0,0.0
73,39,0.0,0.0
75,46,0.0,0.0
70,47,-999.0,0.0
60,35,-999.0,0.0
58,31,0.38,-999.0
57,30,-999.0,-999.0
71,42,0.0,0.0
73,41,0.0,0.0
70,35,0.12,0.0
46,34,0.27,-999.0
47,33,0.23,0.0
61,31,-999.0,0.0
67,41,0.0,0.0
64,45,0.0,0.0
60,31,0.0,0.0
61,34,0.0,0.0
59,32,0.5,0.7
46,36,-999.0,-999.0
56,33,-999.0,0.0
59,33,0.0,0.0
59,41,0.0,0.0
59,33,0.0,0.0
59,27,0.0,0.0
69,34,0.0,0.0
72,38,0.0,0.0
72,47,-999.0,0.0
55,40,0.47,0.0
59,37,-999.0,0.0
64,40,0.02,0.0
63,42,0.01,0.0
55,44,0.26,0.0
56,41,0.04,0.0
61,36,0.05,0.0
62,40,-999.0,0.0
75,40,0.0,0.0
80,51,0.0,0.0
82,49,0.0,0.0
81,50,0.0,0.0
79,52,0.0,0.0
75,48,0.11,0.0
79,47,0.01,0.0
81,50,0.0,0.0
77,40,0.01,0.0
73,42,-999.0,0.0
77,43,0.0,0.0
80,47,0.0,0.0
79,49,0.0,0.0
73,53,0.08,0.0
63,51,0.15,0.0
63,45,0.01,0.0
70,46,-999.0,0.0
83,47,0.0,0.0
87,50,0.0,0.0
85,54,0.0,0.0
77,54,0.01,0.0
80,53,0.01,0.0
81,54,0.1,0.0
74,53,1.33,0.0
83,52,0.0,0.0
83,53,0.0,0.0
82,62,-999.0,0.0
82,53,0.0,0.0
86,57,-999.0,0.0
91,55,0.22,0.0
81,57,0.01,0.0
81,52,0.12,0.0
82,50,0.0,0.0
78,52,0.01,0.0
78,50,1.74,0.0
81,57,0.04,0.0
79,58,-999.0,0.0
72,48,0.02,0.0
86,50,0.0,0.0
84,57,0.01,0.0
83,54,0.02,0.0
84,54,0.0,0.0
84,53,-999.0,0.0
83,51,-999.0,0.0
85,52,0.0,0.0
85,52,0.0,0.0
89,57,0.0,0.0
87,57,0.02,0.0
86,58,-999.0,0.0
77,51,0.01,0.0
57,45,0.76,0.0
56,45,0.52,0.0
80,42,0.0,0.0
79,52,-999.0,0.0
83,51,0.0,0.0
86,53,0.0,0.0
85,57,-999.0,0.0
90,56,-999.0,0.0
90,57,-999.0,0.0
86,59,-999.0,0.0
95,58,0.0,0.0
94,63,0.0,0.0
88,54,0.1,0.0
86,52,0.0,0.0
83,53,0.08,0.0
83,49,0.0,0.0
92,55,0.0,0.0
91,56,0.05,0.0
88,53,0.11,0.0
91,58,0.0,0.0
87,56,0.01,0.0
86,58,0.03,0.0
86,58,0.0,0.0
87,56,0.19,0.0
86,54,0.03,0.0
83,54,0.02,0.0
91,54,0.0,0.0
96,61,0.0,0.0
93,63,0.33,0.0
85,57,0.16,0.0
83,58,0.28,0.0
73,55,0.03,0.0
75,54,0.02,0.0
89,57,0.02,0.0
84,58,-999.0,0.0
88,56,0.0,0.0
88,57,-999.0,0.0
88,56,0.0,0.0
94,58,0.0,0.0
93,61,0.0,0.0
95,58,0.0,0.0
94,62,0.0,0.0
91,56,0.0,0.0
85,61,0.07,0.0
82,56,0.17,0.0
87,53,0.17,0.0
88,56,0.01,0.0
87,57,0.02,0.0
82,58,-999.0,0.0
80,59,0.0,0.0
79,48,0.01,0.0
75,48,-999.0,0.0
69,46,0.82,0.0
70,43,0.0,0.0
76,49,-999.0,0.0
75,49,0.0,0.0
79,53,0.0,0.0
78,56,0.01,0.0
83,52,-999.0,0.0
80,56,-999.0,0.0
66,44,0.51,0.0
66,46,0.01,0.0
73,48,0.06,0.0
82,45,0.01,0.0
81,56,0.0,0.0
79,57,0.0,0.0
73,54,0.05,0.0
78,48,-999.0,0.0
77,51,0.02,0.0
81,54,0.02,0.0
72,46,0.4,0.0
80,52,0.05,0.0
76,51,0.0,0.0
75,48,0.05,0.0
80,49,0.0,0.0
83,56,0.0,0.0
87,55,0.0,0.0
86,56,0.0,0.0
83,56,-999.0,0.0
71,53,0.0,0.0
71,40,0.0,0.0
77,45,0.0,0.0
78,52,0.0,0.0
76,43,0.0,0.0
61,40,0.0,0.0
60,39,0.0,0.0
82,39,0.0,0.0
79,42,0.0,0.0
70,37,-999.0,0.0
76,39,0.0,0.0
79,49,0.0,0.0
81,52,0.0,0.0
71,42,0.0,0.0
71,47,0.0,0.0
68,50,0.0,0.0
54,33,0.0,0.0
71,38,-999.0,0.0
68,48,0.06,0.0
75,44,-999.0,0.0
80,46,0.0,0.0
78,45,0.0,0.0
77,38,0.0,0.0
77,49,-999.0,0.0
76,40,0.01,0.0
76,32,0.0,0.0
75,40,0.0,0.0
74,46,0.0,0.0
70,37,0.04,0.0
45,34,0.01,0.0
65,32,0.0,0.0
62,36,0.44,0.0
56,42,-999.0,0.0
58,32,0.08,0.0
56,34,-999.0,0.0
64,30,0.0,0.0
69,36,0.0,0.0
66,37,-999.0,0.0
47,33,0.16,-999.0
45,25,-999.0,0.0
31,15,0.41,9.6
36,12,0.05,0.8
37,24,0.64,9.7
57,27,0.0,0.0
51,28,0.0,0.0
57,30,0.0,0.0
55,33,-999.0,0.0
51,32,-999.0,0.0
53,24,0.0,0.0
56,31,0.0,0.0
49,35,-999.0,0.0
47,23,0.0,0.0
42,26,0.0,0.0
38,26,0.3,2.5
34,22,0.17,1.0
40,16,0.0,0.0
43,23,0.0,0.0
41,23,0.0,0.0
46,20,0.0,0.0
39,22,0.01,-999.0
44,17,0.0,0.0
36,23,0.15,2.0
38,17,0.04,0.6
43,16,0.0,0.0
47,21,0.0,0.0
57,28,0.0,0.0
42,25,0.0,0.0
53,21,0.01,-999.0
31,20,0.83,11.0
33,7,0.0,0.0
39,5,0.0,0.0
50,21,0.0,0.0
54,38,0.0,0.0
61,38,0.0,0.0
53,12,0.01,0.4
22,8,0.01,0.7
13,-12,0.55,8.4
5,-16,0.0,0.0
23,-7,0.0,0.0
11,-8,-999.0,-999.0
5,-4,0.02,1.0
17,-9,0.0,0.0
35,-9,0.0,0.0
25,2,0.0,0.0
39,4,0.0,0.0
39,4,0.0,0.0
34,2,0.0,0.0
51,12,0.0,0.0
54,19,0.0,0.0
54,36,0.0,0.0
53,38,0.0,0.0
49,33,-999.0,-999.0
54,30,0.0,0.0
59,36,0.0,0.0
52,38,0.0,0.0
58,24,0.0,0.0
50,29,0.0,0.0
58,22,0.0,0.0
67,44,0.0,0.0
50,30,0.0,0.0
41,15,0.55,9.0
33,12,-999.0,-999.0
35,14,0.0,0.0
33,10,0.0,0.0
40,7,0.0,0.0
31,14,0.02,1.0
16,2,0.12,3.1
27,-3,-999.0,-999.0
23,3,-999.0,-999.0
21,-1,-999.0,-999.0
11,0,0.02,0.5
10,-11,-999.0,0.5
24,-3,-999.0,-999.0
35,7,0.0,0.0
52,18,0.0,0.0
57,31,0.0,0.0
61,41,0.0,0.0
59,38,0.0,0.0
61,46,0.0,0.0
53,37,0.0,0.0
47,28,0.0,0.0
51,26,0.0,0.0
39,26,0.55,9.1
41,13,0.19,1.1
39,15,0.0,0.0
48,10,0.0,0.0
53,26,0.0,0.0
57,26,0.0,0.0
50,26,0.0,0.0
36,21,0.19,3.2
33,2,0.0,0.0
64,14,0.0,0.0
59,38,0.0,0.0
46,24,0.0,0.0
38,21,0.0,0.0
49,16,0.0,0.0
51,24,0.0,0.0
55,36,0.0,0.0
50,30,0.0,0.0
44,22,0.0,0.0
28,12,0.11,0.6
27,3,-999.0,-999.0
39,11,0.0,0.0
49,22,0.0,0.0
53,28,0.0,0.0
47,28,-999.0,-999.0
42,23,-999.0,-999.0
35,20,-999.0,-999.0
45,16,0.0,0.0
40,18,0.0,0.0
46,18,0.0,0.0
48,20,0.0,0.0
46,18,0.06,1.4
55,22,0.0,0.0
47,19,0.0,0.0
49,22,0.0,0.0
56,25,0.0,0.0
55,36,0.0,0.0
55,31,0.0,0.0
55,32,0.0,0.0
57,29,0.0,0.0
54,31,0.0,0.0
-998,-998,-998.0,-998.0
62,30,0.0,0.0
56,33,0.0,0.0
50,29,0.29,3.3
38,21,0.0,0.0
44,27,0.04,1.0
47,31,0.0,0.0
49,22,0.0,0.0
47,23,0.0,0.0
47,22,-999.0,0.0
52,27,0.0,0.0
61,26,0.0,0.0
60,30,0.0,0.0
59,34,-999.0,0.0
45,33,-999.0,-999.0
42,21,0.06,1.1
52,20,0.0,0.0
63,23,0.0,0.0
63,36,-999.0,-999.0
47,32,0.63,2.2
54,26,0.0,0.0
54,32,0.0,0.0
54,27,-999.0,-999.0
51,28,-999.0,-999.0
45,24,-999.0,-999.0
48,31,0.25,3.1
56,26,0.0,0.0
54,32,-999.0,-999.0
38,28,0.32,2.7
36,25,0.11,0.9
37,26,0.04,0.4
50,24,0.0,0.0
52,29,0.0,0.0
47,30,0.31,3.0
42,28,0.07,1.2
46,24,0.0,0.0
63,28,0.0,0.0
63,41,0.0,0.0
62,18,1.03,11.2
33,9,0.08,1.7
32,8,0.1,2.2
45,15,0.0,0.0
51,29,0.0,0.0
59,32,0.0,0.0
65,34,0.0,0.0
67,38,0.0,0.0
68,24,0.4,4.3
59,24,-999.0,-999.0
66,38,0.0,0.0
63,39,0.03,0.0
58,32,0.8,2.7
50,32,0.0,0.0
52,32,0.0,0.0
59,29,0.0,0.0
64,36,0.0,0.0
64,42,0.06,0.0
45,32,0.95,0.9
47,31,0.35,2.6
66,30,0.0,0.0
74,47,0.0,0.0
66,39,0.0,0.0
49,39,0.24,0.0
41,30,1.0,6.2
48,28,0.05,0.4
65,31,0.0,0.0
71,38,0.0,0.0
70,43,0.0,0.0
68,39,2.24,0.0
66,37,0.02,0.0
70,41,-999.0,0.0
74,44,-999.0,0.0
72,43,-999.0,0.0
65,37,0.0,0.0
59,43,0.0,0.0
59,41,0.0,0.0
62,40,-999.0,0.0
73,38,0.0,0.0
74,47,-999.0,0.0
78,48,0.0,0.0
83,48,0.0,0.0
83,56,-999.0,0.0
80,59,-999.0,0.0
77,58,-999.0,0.0
70,47,0.19,0.0
79,45,0.0,0.0
76,46,-999.0,0.0
76,46,0.14,0.0
72,43,0.04,0.0
64,41,-999.0,0.0
68,38,0.0,0.0
68,43,0.04,0.0
60,34,1.16,-999.0
78,41,0.0,0.0
78,47,0.0,0.0
77,46,0.0,0.0
72,49,-999.0,0.0
60,40,0.3,0.0
74,44,0.0,0.0
82,52,0.0,0.0
87,59,0.0,0.0
88,57,0.0,0.0
92,55,0.0,0.0
92,63,0.0,0.0
87,58,0.0,0.0
78,56,0.03,0.0
80,52,0.0,0.0
77,55,0.15,0.0
77,58,-999.0,0.0
77,50,0.0,0.0
84,47,0.0,0.0
85,47,-999.0,0.0
72,41,0.0,0.0
74,43,0.0,0.0
81,47,0.0,0.0
86,49,0.0,0.0
90,58,-999.0,0.0
90,59,0.0,0.0
94,64,0.0,0.0
93,62,0.0,0.0
89,58,0.0,0.0
87,57,-999.0,0.0
90,54,-999.0,0.0
92,58,0.0,0.0
96,59,0.0,0.0
95,57,0.0,0.0
94,59,0.0,0.0
95,60,-999.0,0.0
98,60,0.0,0.0
100,64,0.0,0.0
95,66,-999.0,0.0
86,56,-999.0,0.0
87,61,0.13,0.0
89,57,0.0,0.0
94,56,0.0,0.0
94,64,0.0,0.0
85,60,0.37,0.0
64,47,0.06,0.0
76,47,0.02,0.0
84,54,0.04,0.0
88,57,-999.0,0.0
82,59,-999.0,0.0
73,59,0.16,0.0
70,53,0.08,0.0
69,52,0.11,0.0
72,47,0.01,0.0
81,48,-999.0,0.0
82,55,-999.0,0.0
78,49,0.01,0.0
87,51,0.0,0.0
81,58,-999.0,0.0
84,53,-999.0,0.0
78,52,0.01,0.0
77,55,0.12,0.0
79,48,0.02,0.0
80,49,-999.0,0.0
83,51,-999.0,0.0
84,55,-999.0,0.0
84,57,0.01,0.0
86,57,-999.0,0.0
88,61,-999.0,0.0
86,58,0.16,0.0
89,58,0.01,0.0
89,56,0.0,0.0
93,57,-999.0,0.0
86,60,0.1,0.0
81,54,0.02,0.0
83,61,-999.0,0.0
92,53,0.0,0.0
91,56,-999.0,0.0
96,57,-999.0,0.0
93,67,0.01,0.0
91,61,-999.0,0.0
91,58,0.0,0.0
95,59,0.0,0.0
93,59,0.0,0.0
86,58,0.01,0.0
91,58,-999.0,0.0
90,59,-999.0,0.0
91,58,0.0,0.0
90,60,-999.0,0.0
92,58,-999.0,0.0
88,61,-999.0,0.0
84,53,-999.0,0.0
83,54,0.0,0.0
82,53,-999.0,0.0
81,56,0.0,0.0
78,46,0.2,-999.0
80,41,-999.0,0.0
79,48,0.0,0.0
77,45,0.0,0.0
83,47,0.0,0.0
84,50,0.0,0.0
83,45,0.24,0.0
74,50,0.2,0.0
73,52,0.04,0.0
71,56,0.58,0.0
72,44,-999.0,0.0
81,52,0.0,0.0
79,49,0.0,0.0
77,40,-999.0,0.0
48,38,0.21,0.0
61,40,0.02,0.0
81,39,0.02,0.0
83,52,0.0,0.0
83,45,0.0,0.0
81,53,0.0,0.0
75,42,0.0,0.0
74,46,0.0,0.0
70,48,-999.0,0.0
67,44,0.0,0.0
56,41,0.06,0.0
59,33,-999.0,0.0
56,42,0.42,0.0
59,43,0.32,0.0
74,34,-999.0,0.0
81,45,0.0,0.0
79,48,0.0,0.0
77,41,0.04,0.0
66,33,0.05,0.0
76,38,-999.0,0.0
75,46,0.0,0.0
77,49,0.0,0.0
73,46,0.0,0.0
68,43,0.01,0.0
46,31,0.24,0.0
54,30,-999.0,-999.0
60,33,0.0,0.0
71,39,0.0,0.0
75,40,0.0,0.0
74,46,0.0,0.0
67,40,0.0,0.0
72,45,0.0,0.0
77,44,0.0,0.0
76,46,0.0,0.0
77,39,0.0,0.0
77,44,0.0,0.0
74,44,0.0,0.0
82,45,0.0,0.0
75,44,0.0,0.0
67,32,0.0,0.0
66,32,0.0,0.0
62,29,0.0,0.0
65,33,0.0,0.0
68,37,-999.0,0.0
54,32,0.35,-999.0
57,39,-999.0,0.0
63,34,-999.0,-999.0
48,23,0.59,5.4
30,22,0.05,1.3
27,18,0.26,2.2
44,22,0.0,0.0
55,26,0.0,0.0
63,38,0.0,0.0
44,30,0.0,0.0
53,32,-999.0,0.0
69,34,0.0,0.0
62,37,0.0,0.0
75,45,0.0,0.0
69,51,0.0,0.0
55,32,-999.0,-999.0
55,29,0.0,0.0
61,28,0.0,0.0
61,35,0.0,0.0
53,29,0.0,0.0
45,24,0.26,2.0
41,17,0.66,9.4
42,18,0.0,0.0
37,17,-999.0,-999.0
44,17,0.0,0.0
40,18,0.0,0.0
41,18,0.0,0.0
40,19,0.0,0.0
38,16,0.02,0.8
59,33,0.0,0.0
62,38,0.0,0.0
62,34,0.0,0.0
65,28,0.0,0.0
57,32,0.0,0.0
44,26,0.4,5.8
35,19,0.0,0.0
38,18,0.0,0.0
47,13,0.0,0.0
55,21,0.0,0.0
55,38,0.0,0.0
42,25,0.0,0.0
58,22,0.0,0.0
65,38,0.0,0.0
57,38,-999.0,-999.0
54,27,0.0,0.0
50,28,0.0,0.0
42,24,0.0,0.0
60,24,0.0,0.0
58,46,0.0,0.0
47,15,0.38,4.9
29,9,0.01,0.2
43,5,0.0,0.0
59,33,0.0,0.0
60,37,0.0,0.0
41,29,0.06,0.3
37,25,0.06,0.9
44,14,0.0,0.0
37,19,0.0,0.0
43,11,0.0,0.0
49,30,0.03,-999.0
38,22,-999.0,-999.0
28,12,0.12,2.7
18,0,0.07,1.8
9,-8,0.01,0.2
16,-8,-999.0,-999.0
9,-7,0.0,0.0
19,-6,0.0,0.0
11,-3,-999.0,-999.0
39,-9,-999.0,-999.0
39,19,0.0,0.0
35,4,0.03,2.4
22,-7,-999.0,-999.0
33,1,0.0,0.0
29,-4,0.0,0.0
52,-2,0.0,0.0
48,30,0.0,0.0
65,37,0.0,0.0
64,43,0.0,0.0
71,37,0.0,0.0
67,38,0.0,0.0
51,33,0.43,-999.0
56,27,0.0,0.0
53,30,0.0,0.0
44,25,0.17,1.9
33,6,0.25,3.3
39,13,0.0,0.0
40,14,0.0,0.0
53,20,0.0,0.0
51,26,0.0,0.0
44,24,0.01,0.2
43,20,0.0,0.0
47,22,0.0,0.0
53,31,0.0,0.0
60,33,0.0,0.0
54,33,0.0,0.0
50,26,-999.0,-999.0
49,24,0.0,0.0
58,32,0.0,0.0
56,25,0.11,1.0
29,7,0.33,3.3
27,10,0.01,0.2
43,4,0.0,0.0
53,25,0.0,0.0
53,27,0.0,0.0
59,26,0.0,0.0
59,33,0.0,0.0
56,25,0.0,0.0
50,23,0.0,0.0
49,28,0.0,0.0
57,24,0.0,0.0
56,29,0.0,0.0
53,21,0.53,3.2
51,26,0.0,0.0
51,29,0.09,0.7
36,12,0.0,0.0
50,15,0.0,0.0
48,21,-999.0,0.0
41,11,0.0,0.0
62,16,0.0,0.0
60,36,0.0,0.0
59,44,0.0,0.0
59,30,0.0,0.0
-998,-998,-998.0,-998.0
69,46,0.0,0.0
70,44,0.0,0.0
67,27,-999.0,0.0
46,25,0.0,0.0
56,23,0.0,0.0
65,36,0.0,0.0
64,27,0.0,0.0
63,29,0.0,0.0
62,26,0.0,0.0
43,25,0.15,2.6
60,25,0.0,0.0
60,31,0.0,0.0
65,29,0.0,0.0
65,31,0.0,0.0
56,27,0.05,0.4
65,30,0.0,0.0
73,45,0.0,0.0
73,36,0.02,-999.0
50,27,0.29,2.2
52,20,0.11,4.4
51,10,-999.0,-999.0
50,18,0.05,1.8
24,8,0.52,6.9
34,8,0.0,0.0
60,18,0.0,0.0
64,35,0.0,0.0
66,33,0.0,0.0
68,44,0.0,0.0
62,35,-999.0,-999.0
71,22,0.0,0.0
69,40,0.03,-999.0
55,26,0.0,0.0
50,39,0.01,0.0
41,27,0.45,0.7
41,20,-999.0,0.0
53,27,0.0,0.0
64,32,0.0,0.0
57,34,0.0,0.0
64,28,0.0,0.0
65,35,0.0,0.0
62,44,0.0,0.0
51,31,-999.0,-999.0
56,37,-999.0,-999.0
47,29,1.45,10.3
45,19,0.0,0.0
55,24,0.0,0.0
59,25,0.0,0.0
60,40,0.0,0.0
71,35,0.0,0.0
70,45,0.0,0.0
63,32,0.0,0.0
60,37,-999.0,0.0
65,30,-999.0,0.0
68,38,0.0,0.0
78,38,0.0,0.0
78,49,0.0,0.0
78,54,-999.0,0.0
83,48,0.0,0.0
78,35,-999.0,0.0
57,31,1.09,0.4
62,32,0.07,0.0
74,37,0.0,0.0
74,53,0.0,0.0
66,39,-999.0,-999.0
61,42,-999.0,0.0
71,37,0.0,0.0
77,43,0.0,0.0
77,49,0.0,0.0
83,44,-999.0,0.0
83,48,-999.0,0.0
78,51,-999.0,0.0
76,36,0.0,0.0
83,37,0.0,0.0
83,54,0.0,0.0
67,40,0.0,0.0
76,39,0.0,0.0
74,39,0.0,0.0
71,49,-999.0,0.0
76,51,-999.0,0.0
85,48,0.0,0.0
84,51,0.0,0.0
68,44,0.0,0.0
71,36,0.0,0.0
72,44,0.0,0.0
75,44,-999.0,0.0
77,45,-999.0,0.0
81,47,-999.0,0.0
89,56,-999.0,0.0
90,53,0.0,0.0
84,52,0.0,0.0
84,52,0.0,0.0
77,49,0.0,0.0
69,41,-999.0,0.0
81,41,0.0,0.0
82,55,-999.0,0.0
84,47,-999.0,0.0
77,56,0.0,0.0
68,45,0.02,0.0
67,37,0.01,0.0
62,37,1.74,0.0
68,38,0.15,0.0
78,46,0.0,0.0
78,49,0.0,0.0
83,48,0.0,0.0
86,57,-999.0,0.0
90,53,-999.0,0.0
89,57,-999.0,0.0
81,55,0.01,0.0
87,57,0.04,0.0
90,57,0.0,0.0
93,57,0.01,0.0
93,59,0.1,0.0
92,61,-999.0,0.0
92,57,0.0,0.0
80,52,-999.0,0.0
82,55,-999.0,0.0
92,55,-999.0,0.0
92,60,-999.0,0.0
91,65,-999.0,0.0
95,59,-999.0,0.0
94,62,0.0,0.0
88,58,0.0,0.0
95,59,0.02,0.0
95,57,0.01,0.0
92,53,0.0,0.0
89,49,0.0,0.0
93,58,0.0,0.0
93,58,0.0,0.0
85,60,0.03,0.0
89,55,0.06,0.0
89,58,-999.0,0.0
87,66,0.02,0.0
92,57,-999.0,0.0
87,58,0.05,0.0
90,57,-999.0,0.0
90,62,-999.0,0.0
83,58,0.01,0.0
87,58,0.05,0.0
85,60,0.01,0.0
90,62,0.01,0.0
91,60,0.01,0.0
91,61,0.0,0.0
89,61,0.0,0.0
81,58,0.15,0.0
86,53,0.01,0.0
85,63,0.03,0.0
92,54,0.03,0.0
91,63,0.0,0.0
91,62,-999.0,0.0
86,58,0.0,0.0
79,53,-999.0,0.0
84,53,-999.0,0.0
83,58,0.01,0.0
81,54,0.01,0.0
78,57,-999.0,0.0
74,51,0.0,0.0
80,51,-999.0,0.0
80,56,-999.0,0.0
85,54,-999.0,0.0
84,54,0.01,0.0
77,50,-999.0,0.0
76,52,0.22,0.0
74,46,0.03,0.0
83,47,0.0,0.0
84,56,0.01,0.0
84,56,0.01,0.0
90,55,0.0,0.0
89,56,0.0,0.0
86,54,-999.0,0.0
89,58,-999.0,0.0
91,58,0.0,0.0
90,61,-999.0,0.0
90,64,0.0,0.0
89,54,0.0,0.0
82,49,0.0,0.0
85,53,-999.0,0.0
87,54,0.0,0.0
87,57,0.0,0.0
90,57,0.0,0.0
87,57,-999.0,0.0
81,52,-999.0,0.0
73,51,0.08,0.0
80,49,-999.0,0.0
79,48,0.0,0.0
75,48,0.0,0.0
56,36,0.59,0.0
69,39,0.02,0.0
78,44,0.0,0.0
86,54,0.0,0.0
82,49,0.0,0.0
87,51,0.0,0.0
83,54,-999.0,0.0
89,56,-999.0,0.0
92,64,-999.0,0.0
91,48,0.0,0.0
54,31,1.1,2.7
54,38,0.0,0.0
67,37,-999.0,0.0
67,47,-999.0,0.0
72,48,-999.0,0.0
74,46,0.0,0.0
79,48,0.0,0.0
78,48,0.0,0.0
65,42,-999.0,0.0
61,42,0.14,0.0
72,41,-999.0,0.0
79,46,0.0,0.0
79,49,0.0,0.0
80,43,0.0,0.0
84,54,0.0,0.0
82,38,0.23,0.0
69,34,0.05,0.0
78,44,0.0,0.0
73,37,0.0,0.0
73,39,0.0,0.0
83,37,0.0,0.0
80,50,0.0,0.0
80,55,-999.0,0.0
70,42,-999.0,0.0
56,31,-999.0,0.0
72,34,0.0,0.0
75,43,0.0,0.0
77,42,0.0,0.0
75,52,0.0,0.0
72,47,0.16,0.0
50,40,1.2,0.0
65,35,0.01,0.0
63,32,0.4,1.2
66,32,0.0,0.0
73,40,0.0,0.0
78,46,0.0,0.0
77,45,0.0,0.0
73,45,0.0,0.0
72,43,0.0,0.0
75,46,0.0,0.0
68,43,0.11,0.0
55,41,0.0,0.0
57,45,0.12,0.0
58,42,0.08,0.0
64,38,0.0,0.0
63,39,0.0,0.0
60,40,0.0,0.0
54,38,-999.0,0.0
51,38,0.16,0.0
52,34,0.0,0.0
48,34,0.0,0.0
47,36,0.07,0.0
39,29,0.63,4.2
46,23,0.0,0.0
52,25,0.0,0.0
53,27,0.0,0.0
60,29,0.0,0.0
59,29,0.0,0.0
48,32,0.03,-999.0
51,28,0.0,0.0
50,27,0.0,0.0
63,26,0.0,0.0
57,25,0.13,1.9
33,15,0.08,0.8
45,26,0.0,0.0
53,30,0.0,0.0
59,30,0.0,0.0
60,37,0.01,0.0
60,37,-999.0,0.0
64,29,0.0,0.0
70,38,0.0,0.0
63,42,0.0,0.0
54,33,-999.0,0.0
51,28,0.0,0.0
67,30,0.0,0.0
57,35,0.0,0.0
46,21,0.0,0.0
39,23,0.11,1.5
32,8,0.0,0.0
30,3,0.0,0.0
40,15,0.0,0.0
44,22,0.0,0.0
52,24,0.0,0.0
62,31,0.0,0.0
56,35,0.0,0.0
46,33,0.07,-999.0
37,26,0.13,2.5
46,10,0.05,1.0
57,23,0.0,0.0
44,25,0.0,0.0
44,21,0.0,0.0
43,30,0.0,0.0
46,18,0.0,0.0
37,24,0.0,0.0
39,21,0.0,0.0
45,16,0.0,0.0
56,35,0.0,0.0
47,23,0.0,0.0
41,33,-999.0,-999.0
43,20,0.0,0.0
56,40,0.0,0.0
54,25,0.0,0.0
27,15,0.11,1.8
19,-3,0.1,2.5
31,3,0.0,0.0
33,17,0.0,0.0
46,16,0.0,0.0
51,22,0.0,0.0
43,17,0.0,0.0
41,15,0.0,0.0
32,17,-999.0,0.1
39,12,0.0,0.0
36,19,0.0,0.0
43,9,0.0,0.0
48,9,0.0,0.0
43,22,0.0,0.0
50,32,0.0,0.0
47,27,-999.0,-999.0
41,21,0.0,0.0
37,25,0.07,1.2
30,8,0.0,0.0
20,2,-999.0,-999.0
25,-9,0.0,0.0
52,15,0.0,0.0
58,39,0.0,0.0
56,42,0.0,0.0
43,24,0.0,0.0
56,24,0.0,0.0
60,40,-999.0,-999.0
50,20,-999.0,-999.0
60,32,0.0,0.0
50,21,0.35,4.3
41,5,0.0,0.0
56,23,0.0,0.0
48,37,0.0,0.0
44,28,-999.0,-999.0
64,23,-999.0,-999.0
57,18,0.02,1.1
43,12,0.01,-999.0
37,26,0.0,0.0
35,18,0.0,0.0
41,12,-999.0,-999.0
49,17,0.0,0.0
51,23,0.0,0.0
45,19,0.0,0.0
40,16,0.03,0.3
17,8,0.12,3.3
38,-6,0.01,-999.0
52,21,0.0,0.0
47,12,0.01,0.3
55,2,-999.0,-999.0
53,39,0.0,0.0
48,35,0.0,0.0
60,32,0.0,0.0
63,39,0.0,0.0
55,37,-999.0,0.0
37,14,0.53,5.2
34,5,0.0,0.0
36,17,0.18,3.2
35,10,0.0,0.0
39,12,0.0,0.0
48,17,-999.0,-999.0
38,20,-999.0,-999.0
28,11,-999.0,-999.0
51,10,0.0,0.0
59,32,0.0,0.0
56,25,0.0,0.0
44,20,0.0,0.0
54,30,0.0,0.0
58,30,0.0,0.0
-998,-998,-998.0,-998.0
66,39,0.0,0.0
63,30,0.0,0.0
58,25,-999.0,-999.0
62,31,0.0,0.0
64,44,0.0,0.0
62,28,0.0,0.0
51,23,-999.0,-999.0
43,24,0.0,0.0
43,28,0.08,0.5
34,24,0.12,2.1
33,27,0.07,0.4
34,17,0.09,2.3
49,18,0.0,0.0
52,25,0.0,0.0
50,33,0.02,-999.0
60,26,0.0,0.0
